ID,Size,Predicted,Actual
112,34,1.720810249332489E-5,NO
113,33,1.720810249332489E-5,NO
114,104,1.5705638268629626E-5,NO
115,193,1.4946755761285922E-5,NO
116,70,1.653742196047645E-5,NO
117,140,1.5481067971530175E-5,NO
118,22,1.6629156175103153E-5,NO
119,156,1.5585927949042433E-5,NO
120,142,1.5481067971530175E-5,NO
121,100,2.872253621235172E-5,YES
122,152,1.5585927949042433E-5,NO
123,31,1.720810249332489E-5,NO
124,60,1.653742196047645E-5,NO
125,60,1.653742196047645E-5,NO
126,876,0.006874067454682885,NO
127,61,1.653742196047645E-5,NO
128,185,1.5838126184572607E-5,NO
129,264,1.8534553216986936E-5,NO
130,43,1.720810249332489E-5,NO
131,248,1.7573306662033443E-5,NO
132,361,0.9997127075904212,YES
133,199,1.624479809229295E-5,YES
134,194,1.624479809229295E-5,YES
135,346,2.517039145897778E-5,YES
136,91,1.5705638268629626E-5,NO
137,335,8.520029957716715E-5,YES
138,370,2.7810906076513843E-5,NO
139,82,1.6041390383129354E-5,NO
140,53,1.653742196047645E-5,NO
141,148,1.5481067971530175E-5,NO
142,4088,1.0,NO
143,88,2.9336552904075295E-5,NO
144,878,0.9999999623148019,YES
145,37,1.583308843974496E-5,NO
146,48,1.747481944210658E-5,NO
147,47,1.720810249332489E-5,NO
148,101,1.5705638268629626E-5,NO
149,556,1.0,NO
150,360,0.004370158356879015,NO
151,284,0.8005437671101863,YES
152,135,1.5481067971530175E-5,NO
153,56,1.653742196047645E-5,NO
154,78,5.43003483499831E-5,NO
155,409,1.0873272317841589E-4,YES
156,174,1.5838126184572607E-5,NO
157,148,1.5481067971530175E-5,NO
158,88,1.6041390383129354E-5,NO
159,45,1.720810249332489E-5,YES
160,39,1.720810249332489E-5,NO
161,182,1.5838126184572607E-5,NO
162,77,1.6041390383129354E-5,NO
163,666,3.790461571780241E-4,NO
164,104,1.4450676938495231E-5,YES
165,263,1.8534553216986936E-5,YES
166,54,1.653742196047645E-5,NO
167,76,1.6041390383129354E-5,NO
168,119,1.4788222957409398E-5,NO
169,200,5.605944392187382E-5,NO
170,152,1.5585927949042433E-5,NO
171,39,1.720810249332489E-5,NO
172,677,4.8596310894554704E-4,NO
173,131,1.552060190778705E-5,NO
174,47,1.720810249332489E-5,NO
175,100,1.516633935366794E-5,NO
176,43,1.720810249332489E-5,NO
177,73,1.6041390383129354E-5,NO
178,257,1.8534553216986936E-5,NO
179,356,2.7810906076513843E-5,NO
180,62,1.653742196047645E-5,NO
181,45,1.720810249332489E-5,NO
182,97,1.5705638268629626E-5,NO
183,131,1.552060190778705E-5,YES
184,68,1.653742196047645E-5,YES
185,99,1.5705638268629626E-5,NO
186,53,1.653742196047645E-5,NO
187,81,1.6041390383129354E-5,NO
188,78,1.6041390383129354E-5,YES
189,69,1.653742196047645E-5,NO
190,69,1.653742196047645E-5,NO
191,77,1.6041390383129354E-5,NO
192,72,1.6041390383129354E-5,NO
193,72,1.6041390383129354E-5,NO
194,63,1.653742196047645E-5,NO
195,50,1.720810249332489E-5,NO
196,28,1.8073302953132637E-5,NO
197,96,1.5705638268629626E-5,NO
198,40,1.720810249332489E-5,NO
199,76,1.6041390383129354E-5,NO
200,49,1.720810249332489E-5,NO
201,63,1.653742196047645E-5,NO
202,55,1.653742196047645E-5,NO
203,45,1.720810249332489E-5,NO
204,476,6.151583732665621E-5,NO
205,77,1.6041390383129354E-5,NO
206,69,1.653742196047645E-5,NO
207,104,1.5705638268629626E-5,NO
208,115,1.552060190778705E-5,NO
209,421,3.966666240480116E-5,NO
210,61,1.653742196047645E-5,NO
211,2009,1.0,NO
212,179,1.5838126184572607E-5,NO
213,106,1.5705638268629626E-5,NO
214,33,1.720810249332489E-5,NO
215,657,3.790461571780241E-4,NO
216,295,2.1201052584789305E-5,NO
217,872,0.006874067454682885,NO
218,444,4.548909166416062E-5,NO
219,168,1.5585927949042433E-5,NO
220,752,0.0010825644813752227,NO
221,135,1.5481067971530175E-5,NO
222,1126,0.548130184530377,NO
223,163,1.5585927949042433E-5,NO
224,184,1.5838126184572607E-5,NO
225,51,1.653742196047645E-5,NO
226,25,1.8073302953132637E-5,NO
227,180,1.5838126184572607E-5,NO
228,64,1.653742196047645E-5,NO
229,101,1.5705638268629626E-5,NO
230,512,7.254118649116125E-5,NO
231,187,1.5838126184572607E-5,NO
232,56,1.653742196047645E-5,NO
233,39,1.720810249332489E-5,NO
234,261,1.8534553216986936E-5,NO
235,73,1.6041390383129354E-5,NO
236,65,1.653742196047645E-5,NO
237,329,2.299344548123767E-5,NO
238,64,1.653742196047645E-5,NO
239,164,1.5585927949042433E-5,NO
240,624,2.3711380419321712E-4,NO
241,74,1.6041390383129354E-5,NO
242,117,1.552060190778705E-5,NO
243,84,1.6041390383129354E-5,NO
244,226,1.681760766040323E-5,NO
245,76,1.6041390383129354E-5,NO
246,323,2.299344548123767E-5,NO
247,72,1.6041390383129354E-5,NO
248,42,1.720810249332489E-5,NO
249,48,1.720810249332489E-5,NO
250,89,1.6041390383129354E-5,NO
251,380,3.1015552051676786E-5,NO
252,141,1.5481067971530175E-5,NO
253,148,1.5481067971530175E-5,NO
254,191,1.5838126184572607E-5,NO
255,46,1.720810249332489E-5,NO
256,165,1.5585927949042433E-5,NO
257,171,1.5585927949042433E-5,NO
258,56,1.653742196047645E-5,NO
259,179,1.5838126184572607E-5,NO
260,74,1.6041390383129354E-5,NO
261,36,1.720810249332489E-5,NO
262,37,1.720810249332489E-5,NO
263,34,1.720810249332489E-5,NO
264,34,1.720810249332489E-5,NO
265,38,1.720810249332489E-5,NO
266,39,1.720810249332489E-5,NO
267,156,1.5585927949042433E-5,NO
268,84,1.6041390383129354E-5,NO
269,117,1.552060190778705E-5,NO
270,94,1.5705638268629626E-5,NO
271,71,1.6041390383129354E-5,NO
272,183,1.5838126184572607E-5,NO
273,85,1.6041390383129354E-5,NO
274,183,1.5838126184572607E-5,NO
275,70,1.653742196047645E-5,NO
276,54,1.653742196047645E-5,NO
277,160,1.5585927949042433E-5,NO
278,128,1.552060190778705E-5,NO
279,151,1.5481067971530175E-5,NO
280,422,3.966666240480116E-5,NO
281,221,1.681760766040323E-5,NO
282,50,1.720810249332489E-5,NO
283,42,1.720810249332489E-5,NO
284,624,2.3711380419321712E-4,NO
285,377,3.1015552051676786E-5,NO
286,382,3.1015552051676786E-5,NO
287,72,1.6041390383129354E-5,NO
288,92,1.5705638268629626E-5,NO
289,282,1.9731045842212128E-5,NO
290,371,2.7810906076513843E-5,NO
291,47,1.720810249332489E-5,NO
292,108,1.5705638268629626E-5,NO
293,111,1.5705638268629626E-5,NO
294,319,2.299344548123767E-5,NO
295,129,1.552060190778705E-5,NO
296,49,1.720810249332489E-5,NO
297,358,2.7810906076513843E-5,NO
298,277,1.9731045842212128E-5,NO
299,49,1.720810249332489E-5,NO
300,89,1.6041390383129354E-5,NO
301,41,1.720810249332489E-5,NO
302,66,1.653742196047645E-5,NO
303,63,1.653742196047645E-5,NO
304,24,1.8073302953132637E-5,NO
305,50,1.720810249332489E-5,NO
306,72,1.6041390383129354E-5,NO
307,47,1.720810249332489E-5,NO
308,47,1.720810249332489E-5,NO
309,183,1.5838126184572607E-5,NO
310,49,1.720810249332489E-5,NO
311,50,1.720810249332489E-5,NO
312,98,1.5705638268629626E-5,NO
313,143,1.5481067971530175E-5,NO
314,43,1.720810249332489E-5,NO
315,42,1.720810249332489E-5,NO
316,56,1.653742196047645E-5,NO
317,44,1.720810249332489E-5,NO
318,26,1.8073302953132637E-5,NO
319,254,1.8534553216986936E-5,NO
320,16883,4.882446929079158E-5,NO
321,74,1.6041390383129354E-5,NO
322,153,1.5585927949042433E-5,NO
323,68,1.653742196047645E-5,NO
324,100,1.5705638268629626E-5,NO
325,550,1.037276385837121E-4,NO
326,437,4.548909166416062E-5,NO
327,1038,0.12132795363275911,NO
328,104,1.5705638268629626E-5,NO
329,332,2.299344548123767E-5,NO
330,123,1.552060190778705E-5,NO
331,106,1.5705638268629626E-5,NO
332,105,1.5705638268629626E-5,NO
333,94,1.5705638268629626E-5,NO
334,101,1.5705638268629626E-5,NO
335,38,1.720810249332489E-5,NO
336,666,3.8642340987154295E-4,NO
337,32,1.720810249332489E-5,NO
338,111,1.5705638268629626E-5,NO
339,35,1.720810249332489E-5,NO
340,90,1.6041390383129354E-5,NO
341,27,1.8073302953132637E-5,NO
342,28,1.8073302953132637E-5,NO
343,92,1.5705638268629626E-5,NO
344,979,0.040228518212085056,NO
345,67,1.653742196047645E-5,NO
346,29,1.8073302953132637E-5,NO
347,105,1.5705638268629626E-5,NO
348,72,1.6041390383129354E-5,NO
349,37,1.720810249332489E-5,NO
350,47,1.720810249332489E-5,NO
351,31,1.720810249332489E-5,NO
352,90,1.6041390383129354E-5,NO
353,223,1.681760766040323E-5,NO
354,214,1.681760766040323E-5,NO
355,107,1.5705638268629626E-5,NO
356,37,1.720810249332489E-5,NO
357,27,1.8073302953132637E-5,NO
358,48,1.720810249332489E-5,NO
359,167,1.5585927949042433E-5,NO
360,213,1.681760766040323E-5,NO
361,867,0.006874067454682885,NO
362,159,1.5585927949042433E-5,NO
363,100,1.5705638268629626E-5,NO
364,96,1.5705638268629626E-5,NO
365,842,0.004940213745381493,NO
366,535,8.634170533377513E-5,NO
367,83,1.6041390383129354E-5,NO
368,63,1.653742196047645E-5,NO
369,76,1.6041390383129354E-5,NO
370,202,1.624479809229295E-5,NO
371,155,1.5585927949042433E-5,NO
372,1263,0.9740684156961427,NO
373,74,1.6041390383129354E-5,NO
374,101,1.5705638268629626E-5,NO
375,27,1.8073302953132637E-5,NO
376,22,1.8073302953132637E-5,NO
377,491,6.151583732665621E-5,NO
378,62,1.653742196047645E-5,NO
379,59,1.653742196047645E-5,NO
380,99,1.5705638268629626E-5,NO
381,27,1.8073302953132637E-5,NO
382,77,1.6041390383129354E-5,NO
383,863,0.006874067454682885,NO
384,64,1.653742196047645E-5,NO
385,45,1.720810249332489E-5,NO
386,63,1.653742196047645E-5,NO
387,54,1.653742196047645E-5,NO
388,64,1.653742196047645E-5,NO
389,132,1.5481067971530175E-5,NO
390,182,1.5838126184572607E-5,NO
391,70,1.653742196047645E-5,NO
392,36,1.720810249332489E-5,NO
393,58,1.653742196047645E-5,NO
394,62,1.653742196047645E-5,NO
395,132,1.5481067971530175E-5,NO
396,74,1.6041390383129354E-5,NO
397,86,1.6041390383129354E-5,NO
398,74,1.6041390383129354E-5,NO
399,48,1.720810249332489E-5,NO
400,74,1.6041390383129354E-5,NO
401,86,1.6041390383129354E-5,NO
402,355,2.7810906076513843E-5,NO
403,53,1.653742196047645E-5,NO
404,804,0.0026196904640978045,NO
405,75,1.6041390383129354E-5,NO
406,125,1.552060190778705E-5,NO
407,200,1.624479809229295E-5,NO
408,134,1.5481067971530175E-5,NO
409,57,1.653742196047645E-5,NO
410,123,1.552060190778705E-5,NO
411,314,2.5871708630370322E-5,NO
412,162,1.5585927949042433E-5,NO
413,137,1.5481067971530175E-5,NO
414,124,1.498765666093383E-5,NO
415,359,2.7810906076513843E-5,NO
416,151,1.7559510213661635E-4,NO
417,107,1.4450676938495231E-5,NO
418,28,1.8073302953132637E-5,NO
419,58,1.653742196047645E-5,NO
420,470,5.969971863214045E-4,NO
421,347,2.517039145897778E-5,NO
422,103,1.5705638268629626E-5,NO
423,35,1.720810249332489E-5,NO
424,98,1.5705638268629626E-5,NO
425,117,1.552060190778705E-5,NO
