ID,Size,Predicted,Actual
97,346,0.61,NO
98,304,0.92,NO
99,356,0.48,YES
100,84,0.37,NO
101,53,0.02,NO
102,132,0.03,NO
103,4088,0.52,NO
104,691,0.43,YES
105,47,0.11,NO
106,101,0.41,NO
107,510,0.96,YES
108,328,0.65,YES
109,273,0.22,YES
110,136,0.09,NO
111,56,0.0,NO
112,74,0.01,NO
113,359,0.61,YES
114,174,0.52,NO
115,148,0.72,NO
116,92,0.5457142857142857,NO
117,45,0.6166666666666667,NO
118,168,0.68,NO
119,77,0.02,NO
120,666,0.66,NO
121,88,0.045,NO
122,262,0.33,NO
123,54,0.0,NO
124,48,0.05,YES
125,140,0.06,YES
126,152,0.69,NO
127,39,0.02,NO
128,131,0.03,NO
129,47,0.05,NO
130,129,0.06,NO
131,43,0.11,NO
132,243,0.19,YES
133,62,0.09616666666666668,NO
134,45,0.6166666666666667,NO
135,97,0.765,NO
136,476,0.86,NO
137,77,0.95,NO
138,69,0.47,NO
139,104,0.05,NO
140,115,0.03,NO
141,421,0.86,NO
142,61,0.6,NO
143,2009,0.98,NO
144,179,0.17,NO
145,106,0.045,NO
146,33,0.01,NO
147,657,0.79,NO
148,295,0.72,NO
149,872,0.85,NO
150,444,0.82,NO
151,168,0.09,NO
152,752,0.85,NO
153,135,0.71,NO
154,1126,0.85,NO
155,163,0.1,NO
156,184,0.28,NO
157,51,0.1433333333333333,NO
158,25,0.01,NO
159,180,0.16,NO
160,64,0.82,NO
161,101,0.035,NO
162,512,0.85,NO
163,187,0.38,NO
164,56,0.0,NO
165,39,0.0,NO
166,261,0.72,NO
167,73,0.4,NO
168,65,0.79,NO
169,329,0.58,NO
170,64,0.82,NO
171,164,0.11,NO
172,624,0.64,NO
173,74,0.65,NO
174,117,0.06,NO
175,84,0.94,NO
176,226,0.9,NO
177,76,0.82,NO
178,323,0.6,NO
179,72,0.08,NO
180,42,0.11,NO
181,48,0.05,NO
182,89,0.1873809523809524,NO
183,380,0.57,NO
184,141,0.68,NO
185,148,0.41,NO
186,191,0.16,NO
187,46,0.34,NO
188,165,0.68,NO
189,171,0.55,NO
190,56,0.0,NO
191,179,0.51,NO
192,74,0.01,NO
193,36,0.14,NO
194,37,0.07,NO
195,34,0.0,NO
196,34,0.0,NO
197,38,0.53,NO
198,39,0.02,NO
199,156,0.77,NO
200,84,0.02,NO
201,117,0.58,NO
202,94,0.5121666666666667,NO
203,71,0.2,NO
204,183,0.42,NO
205,85,0.03,NO
206,183,0.42,NO
207,70,0.59,NO
208,54,0.0,NO
209,160,0.77,NO
210,125,0.06,NO
211,151,0.71,NO
212,422,0.58,NO
213,221,0.26,NO
214,50,0.02,NO
215,42,0.11,NO
216,624,0.49,NO
217,377,0.55,NO
218,383,0.57,YES
219,72,0.08,NO
220,92,0.5457142857142857,NO
221,282,0.47,NO
222,371,0.55,NO
223,47,0.05,NO
224,108,0.57,NO
225,111,0.57,NO
226,319,0.46,NO
227,129,0.06,NO
228,49,0.04,NO
229,358,0.53,NO
230,277,0.24,NO
231,49,0.04,NO
232,89,0.1873809523809524,NO
233,41,0.01,NO
234,66,0.08900000000000001,NO
235,63,0.4421666666666666,NO
236,24,0.0,NO
237,50,0.02,NO
238,72,0.08,NO
239,47,0.05,NO
240,47,0.05,NO
241,183,0.42,NO
242,49,0.04,NO
243,50,0.02,NO
244,98,0.7685,NO
245,143,0.03,NO
246,43,0.11,NO
247,42,0.11,NO
248,56,0.0,NO
249,44,0.47,NO
250,26,0.0,NO
251,254,0.2,NO
252,16883,0.52,NO
253,74,0.01,NO
254,153,0.73,NO
255,68,0.644,NO
256,100,0.37,NO
257,550,0.72,NO
258,437,0.56,NO
259,1038,0.61,NO
260,104,0.44,NO
261,332,0.61,NO
262,123,0.09,NO
263,106,0.57,NO
264,106,0.57,NO
265,94,0.3491666666666666,NO
266,101,0.09,NO
267,38,0.53,NO
268,628,0.77,NO
269,32,0.0,NO
270,111,0.57,NO
271,35,0.07,NO
272,90,0.3498809523809524,NO
273,27,0.0,NO
274,28,0.0,NO
275,92,0.5457142857142857,NO
276,956,0.64,YES
277,67,0.22899999999999998,NO
278,29,0.03,NO
279,105,0.91,NO
280,72,0.08,NO
281,37,0.07,NO
282,47,0.05,NO
283,31,0.0,NO
284,90,0.3498809523809524,NO
285,223,0.13,NO
286,214,0.09,NO
287,107,0.57,NO
288,37,0.07,NO
289,27,0.0,NO
290,48,0.05,NO
291,167,0.55,NO
292,213,0.09,NO
293,867,0.65,NO
294,159,0.78,NO
295,100,0.37,NO
296,96,0.9091666666666667,NO
297,842,0.68,NO
298,525,0.72,NO
299,83,0.02,NO
300,63,0.4421666666666666,NO
301,76,0.02,NO
302,202,0.1,NO
303,155,0.61,NO
304,1263,0.65,NO
305,74,0.01,NO
306,101,0.24,NO
307,27,0.0,NO
308,22,0.0,NO
309,491,0.74,NO
310,62,0.09616666666666668,NO
311,59,0.0,NO
312,99,0.6709999999999999,NO
313,27,0.0,NO
314,77,0.02,NO
315,846,0.52,YES
316,64,0.17383333333333337,NO
317,45,0.6166666666666667,NO
318,63,0.4421666666666666,NO
319,54,0.0,NO
320,64,0.17383333333333337,NO
321,132,0.03,NO
322,177,0.51,NO
323,70,0.59,NO
324,36,0.14,NO
325,58,0.0,NO
326,62,0.09616666666666668,NO
327,132,0.03,NO
328,74,0.01,NO
329,86,0.3,NO
330,74,0.01,NO
331,48,0.05,NO
332,74,0.01,NO
333,86,0.04,NO
334,355,0.53,NO
335,53,0.0,NO
336,804,0.77,NO
337,75,0.01,NO
338,125,0.06,NO
339,200,0.11,NO
340,134,0.09,NO
341,57,0.0,NO
342,123,0.09,NO
343,266,0.69,NO
344,162,0.77,NO
345,130,0.03,NO
346,108,0.57,NO
347,354,0.69,NO
348,88,0.675,NO
349,28,0.0,NO
350,58,0.03,NO
351,308,0.54,NO
352,343,0.7,NO
353,103,0.4,NO
354,35,0.07,NO
355,98,0.7685,NO
356,117,0.17,NO
