ID,Size,Predicted,Actual
196,34,0.04,NO
197,38,0.66,NO
198,39,0.02,NO
199,156,0.8,NO
200,84,0.0,NO
201,117,0.72,NO
202,94,0.557,NO
203,71,0.26,NO
204,183,0.6,NO
205,85,0.01,NO
206,183,0.6,NO
207,70,0.65,NO
208,54,0.0,NO
209,160,0.8,NO
210,125,0.02,NO
211,151,0.67,NO
212,422,0.66,NO
213,221,0.44,NO
214,50,0.0,NO
215,42,0.2,NO
216,624,0.4,NO
217,377,0.38,NO
218,383,0.38,YES
219,72,0.05,NO
220,92,0.5580000000000002,NO
221,282,0.56,NO
222,371,0.38,NO
223,47,0.04,NO
224,108,0.735,NO
225,111,0.735,NO
226,319,0.35,NO
227,129,0.01,NO
228,49,0.04,NO
229,358,0.36,NO
230,277,0.25,NO
231,49,0.04,NO
232,89,0.1456666666666667,NO
233,41,0.01,NO
234,66,0.09,NO
235,63,0.441,NO
236,24,0.0,NO
237,50,0.0,NO
238,72,0.05,NO
239,47,0.04,NO
240,47,0.04,NO
241,183,0.6,NO
242,49,0.04,NO
243,50,0.0,NO
244,98,0.885,NO
245,143,0.02,NO
246,43,0.2,NO
247,42,0.2,NO
248,56,0.003333333333333333,NO
249,44,0.59,NO
250,26,0.0,NO
251,254,0.15,NO
252,16883,0.4,NO
253,74,0.0,NO
254,153,0.7,NO
255,68,0.67,NO
256,100,0.255,NO
257,550,0.7,NO
258,437,0.4,NO
259,1038,0.64,NO
260,104,0.39,NO
261,332,0.69,NO
262,123,0.03,NO
263,106,0.735,NO
264,106,0.735,NO
265,94,0.385,NO
266,101,0.18,NO
267,38,0.66,NO
268,628,0.9,NO
269,32,0.01,NO
270,111,0.735,NO
271,35,0.08,NO
272,90,0.4655,NO
273,27,0.0,NO
274,28,0.0,NO
275,92,0.5580000000000002,NO
276,956,0.64,YES
277,67,0.19,NO
278,29,0.01,NO
279,105,0.885,NO
280,72,0.05,NO
281,37,0.1,NO
282,47,0.04,NO
283,31,0.01,NO
284,90,0.4655,NO
285,223,0.12,NO
286,214,0.11,NO
287,107,0.735,NO
288,37,0.1,NO
289,27,0.0,NO
290,48,0.04,NO
291,167,0.43,NO
292,213,0.11,NO
293,867,0.7,NO
294,159,0.8,NO
295,100,0.255,NO
296,96,0.9461666666666667,NO
297,842,0.66,NO
298,525,0.87,NO
299,83,0.0,NO
300,63,0.441,NO
301,76,0.06,NO
302,202,0.11,NO
303,155,0.4,NO
304,1263,0.75,NO
305,74,0.0,NO
306,101,0.155,NO
307,27,0.0,NO
308,22,0.0,NO
309,491,0.75,NO
310,62,0.129,NO
311,59,0.003333333333333333,NO
312,99,0.725,NO
313,27,0.0,NO
314,77,0.06,NO
315,846,0.4,YES
316,64,0.1365,NO
317,45,0.63,NO
318,63,0.441,NO
319,54,0.0,NO
320,64,0.1365,NO
321,132,0.0,NO
322,177,0.75,NO
323,70,0.65,NO
324,36,0.08,NO
325,58,0.003333333333333333,NO
326,62,0.129,NO
327,132,0.0,NO
328,74,0.0,NO
329,86,0.37,NO
330,74,0.0,NO
331,48,0.04,NO
332,74,0.0,NO
333,86,0.01,NO
334,355,0.36,NO
335,53,0.0,NO
336,804,0.82,NO
337,75,0.02,NO
338,125,0.02,NO
339,200,0.11,NO
340,134,0.01,NO
341,57,0.003333333333333333,NO
342,123,0.03,NO
343,266,0.7,NO
344,162,0.8,NO
345,130,0.0,NO
346,108,0.735,NO
347,354,0.73,NO
348,88,0.7,NO
349,28,0.0,NO
350,58,0.2,NO
351,308,0.54,NO
352,343,0.58,NO
353,103,0.395,NO
354,35,0.08,NO
355,98,0.885,NO
356,117,0.12,NO
