ID,Size,Predicted,Actual
157,562,0.99,YES
158,46,0.3127142857142857,YES
159,31,0.2014295189674448,YES
160,83,0.18794047619047619,NO
161,71,0.62,YES
162,83,0.18794047619047619,YES
163,40,0.014277777777777778,NO
164,32,0.14872713397713397,YES
165,57,0.3598040154290155,YES
166,64,0.95,YES
167,94,0.95,YES
168,45,0.97,YES
169,98,0.98,YES
170,46,0.3127142857142857,YES
171,46,0.3127142857142857,YES
172,337,0.99,YES
173,143,0.02,YES
174,81,0.03,YES
175,132,0.06,YES
176,157,0.94,YES
177,76,0.01,YES
178,419,0.93,YES
179,306,0.495,YES
180,48,0.14,YES
181,31,0.0925,YES
182,64,0.74,YES
183,105,0.67,YES
184,82,0.59,YES
185,111,0.88,NO
186,43,0.12,YES
187,63,0.02,YES
188,235,0.75,NO
189,75,0.01,NO
190,43,0.19,YES
191,33,0.08250000000000002,YES
192,66,0.63,YES
193,99,0.68,YES
194,40,0.3036666666666667,YES
195,160,1.0,YES
196,40,0.3036666666666667,YES
197,32,0.09250000000000001,YES
198,86,0.06,NO
199,25,0.0,NO
200,213,0.76,NO
201,98,0.36,NO
202,184,0.96,NO
203,29,0.0,NO
204,29,0.51,NO
205,53,0.8,NO
206,43,0.4633214285714285,NO
207,207,0.94,NO
208,275,1.0,YES
209,28,0.0,YES
210,37,0.22420238095238104,YES
211,25,0.56,YES
212,40,0.6,YES
213,87,0.84,NO
214,28,0.0,NO
215,316,0.95,YES
216,47,0.95,NO
217,52,0.71,NO
218,38,0.0,NO
219,52,0.0,NO
220,37,0.22420238095238104,YES
221,42,0.12,YES
222,57,0.01,YES
223,46,0.3127142857142857,YES
224,25,0.0,YES
225,113,0.47,NO
226,36,0.24654365079365084,NO
227,116,0.24,YES
228,187,0.94,NO
229,48,0.3046515151515151,NO
230,32,0.14872713397713397,NO
231,34,0.4136666666666668,NO
232,26,0.0,NO
233,51,0.71,NO
234,31,0.2014295189674448,NO
235,112,0.71,NO
236,26,0.0,NO
237,30,0.27,NO
238,40,0.014277777777777778,NO
239,60,0.82,NO
240,49,0.62,NO
241,58,0.82,NO
242,37,0.22420238095238104,NO
243,287,1.0,YES
244,99,0.43,NO
245,57,0.3598040154290155,NO
246,31,0.2014295189674448,NO
247,84,0.91,NO
248,41,0.5339365079365079,NO
249,28,0.0,NO
250,34,0.4136666666666668,NO
251,26,0.0,NO
252,79,0.19,YES
253,60,0.1,YES
254,109,0.72,YES
255,133,0.66,YES
256,121,0.75,YES
257,131,0.5,NO
258,163,0.95,YES
259,65,0.62,NO
260,53,0.61,NO
261,37,0.55,NO
262,76,0.73,NO
263,70,0.63,NO
264,43,0.6,YES
265,29,0.34,NO
266,24,0.57,NO
267,41,0.54,YES
268,137,0.98,YES
269,95,0.75,YES
270,96,0.79,YES
271,56,0.65,NO
272,40,0.66,YES
273,350,0.95,YES
274,112,0.71,YES
275,71,0.58,NO
276,93,0.68,NO
277,381,0.96,YES
278,115,0.71,YES
279,69,0.53,NO
280,98,0.68,NO
281,136,0.99,YES
282,59,1.0,NO
283,30,0.72,NO
284,42,0.97,YES
285,182,0.98,YES
286,160,1.0,YES
287,32,0.72,YES
288,24,0.83,NO
289,50,0.98,NO
290,50,0.89,NO
291,63,0.99,NO
292,116,1.0,NO
293,182,0.97,NO
294,69,0.96,NO
295,27,0.83,NO
296,67,0.99,YES
297,44,0.95,YES
298,33,0.94,YES
299,72,0.06,NO
300,89,0.02,NO
301,304,0.495,NO
302,1941,0.95,YES
303,36,0.24654365079365084,NO
304,32,0.14872713397713397,NO
305,49,0.32916666666666666,NO
306,27,0.0,NO
307,83,0.075,NO
308,484,0.95,YES
309,119,0.0,NO
310,153,0.1,NO
311,51,0.0,NO
312,51,0.0,NO
313,56,0.92,YES
314,106,0.9,YES
315,108,0.86,NO
316,46,0.3127142857142857,NO
317,53,0.24038095238095245,NO
318,447,0.95,NO
319,382,0.68,NO
320,30,0.0,NO
321,22,0.0,NO
322,114,0.72,NO
323,261,1.0,NO
324,75,0.75,NO
325,93,0.13616666666666666,NO
326,52,0.18,NO
327,393,0.99,NO
328,59,0.0,NO
329,124,0.94,NO
330,405,0.88,NO
331,1158,1.0,NO
332,405,0.88,NO
333,513,0.87,NO
334,703,0.99,NO
335,1389,1.0,NO
336,769,1.0,YES
337,767,1.0,NO
338,901,0.99,NO
339,751,0.99,NO
340,851,0.89,NO
341,462,0.54,NO
342,2193,0.95,NO
343,62,0.45,NO
344,457,0.99,NO
345,405,0.88,NO
346,506,0.87,NO
347,505,0.92,NO
348,1328,0.92,NO
349,2935,0.96,NO
350,713,0.84,NO
351,525,1.0,NO
352,498,0.88,NO
353,387,0.61,NO
354,914,1.0,NO
355,921,0.89,NO
356,421,0.93,NO
357,506,0.87,NO
358,800,0.45,NO
359,405,0.88,NO
360,560,0.87,NO
361,631,0.45,NO
362,406,0.86,NO
363,457,0.99,NO
364,470,0.99,NO
365,405,0.9,NO
366,754,0.99,NO
367,675,1.0,NO
368,470,0.99,NO
369,474,0.87,NO
370,835,0.97,NO
371,65,0.69,NO
372,29093,0.96,NO
373,795,0.86,NO
374,555,0.99,NO
375,405,0.88,NO
376,299,0.92,NO
377,65,0.01,NO
378,74,0.01,NO
379,630,0.44,NO
380,663,0.99,NO
381,515,0.86,NO
382,387,0.77,NO
383,406,1.0,NO
384,513,0.87,NO
385,916,0.99,NO
386,513,0.87,NO
387,1381,0.95,NO
388,802,0.89,NO
389,553,0.9,NO
390,532,0.86,NO
391,1445,0.99,NO
392,1066,0.98,NO
393,515,0.96,NO
394,387,0.4,NO
395,2143,0.96,NO
396,62,0.35,NO
397,2596,0.91,NO
398,1093,0.95,NO
399,68,0.0,NO
400,1900,0.93,NO
401,604,1.0,NO
402,43,0.4633214285714285,NO
403,107,0.8,NO
404,61,0.21075649350649356,NO
405,38,0.0,NO
406,32,0.14872713397713397,NO
407,32,0.14872713397713397,NO
408,32,0.14872713397713397,NO
409,35,0.05085714285714287,NO
410,30,0.0,NO
411,30,0.0,NO
412,27,0.35,NO
413,52,0.42,NO
414,49,0.13,NO
415,49,0.0,NO
416,59,0.0,NO
417,53,0.24038095238095245,NO
418,57,0.3598040154290155,NO
419,517,1.0,NO
420,117,1.0,YES
421,71,0.86,NO
422,120,0.94,NO
423,58,0.9,NO
424,145,0.9,NO
425,43,0.4633214285714285,NO
426,52,0.74,NO
427,99,0.83,NO
428,166,0.65,NO
429,31,0.2014295189674448,NO
430,165,0.64,NO
431,31,0.31952269952269946,NO
432,157,0.95,NO
433,83,0.784,NO
434,155,0.47,NO
435,74,0.3845,NO
436,337,0.89,NO
437,41,0.5339365079365079,NO
438,46,0.98,NO
439,53,0.94,NO
440,66,0.38,NO
441,57,0.3598040154290155,NO
442,58,0.94,YES
443,115,0.95,YES
444,81,0.15,YES
445,119,0.61,NO
446,59,0.94,YES
447,72,0.06,YES
448,64,0.23,NO
449,170,0.93,NO
450,34,0.4136666666666668,NO
451,38,0.0,NO
452,41,0.5339365079365079,NO
453,23,0.0,NO
454,22,0.0,NO
455,60,0.0,NO
456,24,0.0,NO
457,22,0.0,NO
458,55,0.4578333333333333,NO
459,45,0.3957539682539683,NO
460,50,0.18643290043290045,NO
461,38,0.0,NO
462,31,0.2014295189674448,NO
463,30,0.0,NO
464,31,0.2014295189674448,NO
465,38,0.0,NO
466,31,0.2014295189674448,NO
467,32,0.14872713397713397,NO
468,211,0.2570238095238095,NO
469,259,0.8,NO
470,27,0.125,NO
471,112,0.45,NO
472,109,0.41,NO
473,165,0.29,NO
474,80,0.24638095238095237,YES
475,82,0.1812738095238095,NO
476,202,0.408,NO
477,40,0.014277777777777778,NO
478,185,0.17633333333333334,YES
479,51,0.0,YES
480,95,0.89,YES
481,50,0.52,YES
482,35,0.66,YES
483,31,0.2014295189674448,NO
484,59,0.93,YES
485,28,0.0,NO
486,101,0.74,YES
487,25,0.0,NO
488,25,0.0,NO
489,33,0.010555555555555556,NO
490,480,0.98,NO
491,54,0.081,NO
492,39,0.0,YES
493,40,0.014277777777777778,YES
494,45,0.3957539682539683,NO
495,58,0.011857517482517484,NO
496,110,0.10866666666666668,NO
497,128,0.73,NO
498,70,0.97,NO
499,444,0.95,NO
500,77,0.84,NO
501,219,0.6016666666666667,NO
502,125,0.61,NO
503,346,1.0,YES
504,98,0.6003333333333333,NO
505,343,1.0,YES
506,296,1.0,NO
507,54,0.54,NO
508,575,0.98,NO
509,167,0.99,YES
510,133,0.91,NO
511,37,0.47,NO
512,480,0.95,YES
513,47,0.751202380952381,NO
514,284,0.7809999999999999,NO
515,96,0.92,NO
516,43,0.4633214285714285,NO
517,47,0.751202380952381,YES
518,55,0.4578333333333333,NO
519,41,0.5339365079365079,NO
520,42,0.25796428571428565,NO
521,50,0.18643290043290045,NO
522,41,0.5339365079365079,NO
523,61,0.68,NO
524,45,0.3957539682539683,NO
525,149,0.7,YES
526,182,0.96,NO
527,94,0.82,NO
528,163,0.95,NO
529,56,0.31700357975357973,NO
530,77,0.98,NO
531,120,0.97,NO
532,77,0.5767857142857143,NO
533,80,0.24638095238095237,NO
534,63,0.58,NO
535,175,1.0,NO
536,52,0.99,NO
537,172,0.98,NO
538,52,0.99,NO
539,167,0.96,NO
540,64,0.8,YES
541,110,0.10866666666666668,NO
542,70,0.99,NO
543,131,0.75,NO
544,277,0.78,NO
545,108,0.4329285714285714,NO
546,44,0.2718095238095238,NO
547,104,0.6616666666666666,NO
548,210,0.95,NO
549,40,0.96,YES
550,96,0.77,NO
551,90,0.65,YES
552,64,0.01,NO
553,58,0.44,NO
554,65,0.93,NO
555,64,0.0,NO
556,64,0.42,NO
557,57,0.01,NO
558,23,0.0,NO
559,40,0.014277777777777778,NO
560,25,0.0,NO
561,26,0.0,NO
562,59,0.0,NO
563,60,0.0,NO
564,51,0.0,NO
565,58,0.011857517482517484,NO
566,61,0.21075649350649356,NO
567,35,0.2625,NO
568,224,0.85,NO
569,52,0.03,NO
570,32,0.14872713397713397,NO
571,32,0.14872713397713397,NO
572,32,0.14872713397713397,NO
573,32,0.14872713397713397,NO
574,23,0.0,NO
575,24,0.0,NO
576,105,0.26166666666666666,YES
577,31,0.48,NO
578,34,0.4136666666666668,YES
579,28,0.0,YES
580,31,0.2014295189674448,NO
581,38,0.0,YES
582,32,0.14872713397713397,YES
583,28,0.0,YES
584,41,0.5339365079365079,YES
585,276,1.0,NO
586,41,0.5339365079365079,NO
587,139,0.83,YES
588,29,0.0,NO
589,22,0.0,NO
590,25,0.0,NO
591,24,0.0,NO
592,28,0.0,NO
593,30,0.0,NO
594,199,0.86,NO
595,84,0.98,YES
596,22,0.0,NO
597,31,0.2014295189674448,NO
598,32,0.14872713397713397,NO
599,225,0.7366666666666667,YES
600,403,0.93,YES
601,385,0.88,YES
602,106,0.20104761904761909,NO
603,25,0.0,NO
604,52,0.0,NO
605,52,0.0,NO
606,48,0.74,YES
607,72,0.06,NO
608,39,0.0,NO
609,48,0.3046515151515151,NO
610,42,0.25796428571428565,NO
611,87,0.01,YES
612,55,0.4578333333333333,NO
613,57,0.3598040154290155,NO
614,100,0.095,NO
615,42,0.25796428571428565,NO
616,179,0.01,NO
617,95,0.39349999999999996,YES
618,42,0.25796428571428565,NO
619,61,0.21075649350649356,NO
620,24,0.0,NO
621,61,0.21075649350649356,NO
622,180,0.81,NO
623,38,0.0,NO
624,57,0.3598040154290155,YES
625,51,0.0,NO
626,60,0.0,YES
627,50,0.18643290043290045,NO
628,51,0.0,NO
629,186,0.61,NO
630,52,0.0,NO
631,49,0.32916666666666666,NO
632,52,0.0,NO
633,37,0.22420238095238104,NO
634,111,0.8,NO
635,63,0.016666666666666666,NO
636,62,0.009166666666666667,NO
637,139,0.03,NO
638,76,0.5941666666666666,NO
639,60,0.0,NO
640,41,0.5339365079365079,YES
641,31,0.2014295189674448,NO
642,45,0.3957539682539683,NO
643,85,0.11,NO
644,37,0.22420238095238104,NO
645,27,0.88,NO
646,65,0.84,NO
647,86,0.06,NO
648,34,0.4136666666666668,NO
649,83,0.88,NO
650,83,0.89,NO
651,67,0.31,NO
652,62,0.009166666666666667,NO
653,26,0.09,NO
654,32,0.69,NO
655,36,0.24654365079365084,NO
656,33,0.010555555555555556,NO
657,27,0.42,NO
658,44,0.2718095238095238,NO
659,29,0.0,NO
660,29,0.0,NO
661,25,0.0,NO
662,184,0.27399999999999997,NO
663,32,0.14872713397713397,NO
664,53,0.24038095238095245,NO
665,36,0.24654365079365084,NO
666,22,0.0,NO
667,382,0.99,YES
668,33,0.010555555555555556,NO
669,25,0.0,NO
670,28,0.0,NO
671,25,0.0,NO
672,25,0.0,NO
673,26,0.0,NO
674,50,0.18643290043290045,YES
675,24,0.0,NO
676,25,0.0,NO
677,26,0.0,NO
678,31,0.2014295189674448,NO
679,94,0.4596666666666666,NO
680,61,0.21075649350649356,NO
681,96,0.9,NO
682,217,0.30166666666666664,NO
683,521,0.95,NO
684,56,0.31700357975357973,NO
685,69,0.74,NO
686,160,0.85,NO
687,142,0.69,NO
688,149,0.16,NO
689,47,0.751202380952381,NO
690,173,0.7454999999999999,NO
691,117,0.69,NO
692,214,0.88,YES
693,98,0.6003333333333333,NO
694,69,0.86,NO
695,356,0.94,NO
696,37,0.22420238095238104,NO
697,37,0.22420238095238104,NO
698,54,0.081,NO
699,44,0.2718095238095238,NO
700,35,0.05085714285714287,NO
701,24,0.0,NO
702,65,0.75,NO
703,27,0.97,NO
704,424,1.0,NO
705,67,0.0,NO
706,177,0.013333333333333332,NO
707,59,0.0,NO
708,68,0.33,NO
709,156,0.2,NO
710,189,0.83,NO
711,253,0.88,NO
712,43,0.4633214285714285,NO
713,43,0.4633214285714285,NO
714,38,0.75,NO
715,121,0.96,NO
716,64,0.01,NO
717,128,0.98,NO
718,47,0.751202380952381,NO
719,210,0.97,NO
720,498,0.75,NO
721,74,0.32,YES
722,34,0.4136666666666668,NO
723,58,0.011857517482517484,NO
724,119,0.67,NO
725,125,0.95,NO
726,132,0.79,NO
727,35,0.09750000000000003,NO
728,763,1.0,NO
729,131,0.06,NO
730,187,0.92,NO
731,51,0.0,NO
732,26,0.97,NO
733,58,1.0,NO
734,375,0.06483333333333334,NO
735,53,0.24038095238095245,NO
736,84,0.833,NO
737,628,0.96,YES
738,213,1.0,YES
739,175,0.7,NO
740,30,0.0,NO
741,377,0.76,NO
742,40,0.014277777777777778,NO
743,822,1.0,YES
744,121,0.99,NO
745,183,0.05,NO
746,32,0.14872713397713397,NO
747,32,0.14872713397713397,NO
748,26,0.0,NO
749,174,0.26549999999999996,NO
750,31,0.2014295189674448,NO
751,24,0.0,NO
752,34,0.4136666666666668,NO
753,123,0.03,NO
754,87,0.01,NO
755,26,0.0,NO
756,25,0.0,NO
757,23,0.0,NO
758,23,0.0,NO
759,23,0.0,NO
760,33,0.010555555555555556,NO
761,32,0.14872713397713397,NO
762,29,0.0,NO
763,22,0.0,NO
764,25,0.0,YES
765,24,0.0,NO
766,31,0.2014295189674448,NO
767,31,0.2014295189674448,NO
768,26,0.0,NO
769,26,0.0,NO
770,26,0.0,NO
771,36,0.24654365079365084,NO
772,65,0.6,NO
773,41,0.5339365079365079,NO
774,39,0.0,NO
775,38,0.0,NO
776,31,0.2014295189674448,NO
777,125,0.61,NO
778,38,0.0,NO
779,48,0.3046515151515151,NO
780,44,0.2718095238095238,NO
781,42,0.25796428571428565,NO
782,46,0.3127142857142857,NO
783,42,0.25796428571428565,NO
784,113,0.09283333333333335,NO
785,53,0.24038095238095245,NO
786,56,0.31700357975357973,NO
787,61,0.21075649350649356,NO
788,49,0.32916666666666666,NO
789,53,0.24038095238095245,NO
790,29,0.0,NO
791,48,0.3046515151515151,NO
792,96,0.0525,NO
793,95,0.39349999999999996,NO
794,51,0.0,NO
795,29,0.0,NO
796,159,0.01,NO
797,53,0.24038095238095245,NO
798,56,0.31700357975357973,NO
799,27,0.0,NO
800,95,0.39349999999999996,NO
801,40,0.014277777777777778,NO
802,45,0.3957539682539683,NO
803,61,0.21075649350649356,NO
804,53,0.24038095238095245,NO
805,38,0.0,NO
806,64,0.01,NO
807,31,0.2014295189674448,NO
808,52,0.0,NO
809,29,0.0,NO
810,33,0.010555555555555556,NO
811,39,0.0,NO
812,218,0.3,NO
813,40,0.014277777777777778,NO
814,27,0.0,NO
815,84,0.833,NO
816,62,0.009166666666666667,NO
817,80,0.24638095238095237,NO
818,59,0.0,NO
819,93,0.13616666666666666,NO
820,107,0.4329285714285714,NO
821,73,0.4033690476190476,NO
822,106,0.20104761904761909,NO
823,76,0.5941666666666666,NO
824,92,0.51,NO
825,24,0.0,NO
826,33,0.49,YES
827,31,0.2014295189674448,NO
828,62,0.51,YES
829,77,0.49,YES
830,25,0.0,NO
831,125,0.95,YES
832,201,0.72,NO
833,171,0.61,NO
834,204,0.98,NO
835,49,0.32916666666666666,NO
836,38,0.0,NO
837,182,0.94,NO
838,94,0.53,NO
839,138,0.67,NO
840,25,0.0,NO
841,25,0.0,NO
842,36,0.24654365079365084,NO
843,26,0.0,NO
844,44,0.2718095238095238,NO
845,52,0.0,NO
846,50,0.18643290043290045,NO
847,75,0.19916666666666663,NO
848,28,0.0,NO
849,31,0.2014295189674448,NO
850,41,0.5339365079365079,NO
851,26,0.0,NO
852,39,0.0,NO
853,26,0.0,NO
854,30,0.0,NO
855,25,0.0,NO
856,33,0.010555555555555556,NO
857,44,0.2718095238095238,NO
858,23,0.0,NO
859,80,0.24638095238095237,NO
860,79,0.13795238095238097,YES
861,26,0.0,NO
862,83,0.18794047619047619,NO
863,92,0.025666666666666667,NO
864,26,0.0,NO
865,85,0.11,NO
866,67,0.31,NO
867,124,0.07,NO
868,26,0.0,NO
869,25,0.0,NO
870,76,0.5941666666666666,NO
871,109,0.10866666666666668,NO
872,24,0.0,NO
873,27,0.0,NO
874,47,0.751202380952381,NO
875,185,0.61,NO
876,96,0.51,NO
877,97,0.51,NO
878,23,0.0,NO
879,154,0.22,NO
880,47,0.751202380952381,NO
881,176,0.08333333333333331,NO
882,36,0.24654365079365084,NO
883,32,0.14872713397713397,NO
884,30,0.0,NO
885,37,0.22420238095238104,NO
886,33,0.010555555555555556,NO
887,32,0.14872713397713397,NO
888,289,1.0,NO
889,66,0.6,NO
890,425,0.88,YES
891,734,0.98,NO
892,147,0.27,NO
893,47,0.751202380952381,NO
894,171,0.542,NO
895,92,0.025666666666666667,NO
896,44,0.2718095238095238,NO
897,34,0.4136666666666668,NO
898,359,0.8466666666666667,NO
899,60,0.0,NO
900,28,0.0,NO
901,50,0.18643290043290045,NO
902,35,0.05085714285714287,NO
903,142,0.56,NO
