ID,Size,Predicted,Actual
270,63,0.57,YES
271,60,0.56,NO
272,46,0.56,NO
273,133,0.72,NO
274,333,0.93,NO
275,36,0.22,NO
276,44,0.59,NO
277,741,0.64,YES
278,26,0.09,NO
279,70,0.51,NO
280,213,0.86,NO
281,192,0.86,YES
282,562,0.93,NO
283,46,0.78,NO
284,31,0.37,NO
285,83,0.3147380952380952,NO
286,71,0.75,NO
287,83,0.71,NO
288,40,0.0,NO
289,32,0.35,NO
290,57,0.77,NO
291,64,0.91,NO
292,94,0.82,NO
293,45,0.8,NO
294,98,0.81,NO
295,46,0.74,NO
296,46,0.74,NO
297,349,1.0,YES
298,143,0.71,NO
299,81,0.69,YES
300,132,0.74,NO
301,162,0.59,NO
302,85,0.92,NO
303,454,0.95,YES
304,312,0.85,YES
305,49,0.75,NO
306,32,0.6,NO
307,64,0.62,NO
308,105,0.53,NO
309,82,0.49,NO
310,111,0.4973333333333333,NO
311,42,0.76,NO
312,63,0.8,NO
313,235,0.62,NO
314,75,0.061666666666666675,NO
315,43,0.83,NO
316,33,0.42,NO
317,66,0.6,NO
318,99,0.47,NO
319,40,0.57,NO
320,160,0.77,NO
321,40,0.61,NO
322,32,0.38,NO
323,547,0.369,YES
324,309,0.48783333333333334,YES
325,101,0.41,YES
326,281,0.49,YES
327,72,0.28833333333333333,YES
328,70,0.5,YES
329,158,0.53,YES
330,58,0.54,NO
331,82,0.39,YES
332,86,0.81,NO
333,25,0.13,NO
334,41,0.53,NO
335,213,0.91,YES
336,98,0.86,YES
337,184,0.9,YES
338,29,0.14,NO
339,29,0.14,YES
340,44,0.86,NO
341,53,0.69,YES
342,43,0.56,NO
343,198,0.98,YES
344,285,0.98,YES
345,27,0.09,NO
346,38,0.44,NO
347,27,0.09,NO
348,41,0.53,NO
349,87,0.8,YES
350,28,0.09,NO
351,341,0.88,YES
352,46,0.68,YES
353,52,0.68,YES
354,38,0.44,NO
355,52,0.68,NO
356,38,0.44,NO
357,43,0.56,NO
358,48,0.71,YES
359,50,0.71,NO
360,25,0.13,NO
361,113,0.89,YES
362,36,0.34,NO
363,116,0.9,YES
364,178,0.89,YES
365,48,0.71,NO
366,32,0.21,NO
367,34,0.2,NO
368,26,0.1,NO
369,51,0.71,NO
370,31,0.21,NO
371,112,0.88,YES
372,26,0.1,NO
373,30,0.21,NO
374,40,0.45,NO
375,60,0.74,YES
376,49,0.71,NO
377,58,0.73,NO
378,37,0.45,NO
379,289,0.93,YES
380,102,0.88,NO
381,63,0.77,NO
382,31,0.21,NO
383,84,0.83,YES
384,41,0.53,NO
385,28,0.09,NO
386,34,0.2,NO
387,26,0.1,NO
388,79,0.91,NO
389,60,0.88,NO
390,56,0.94,NO
391,126,0.97,YES
392,76,0.99,NO
393,87,1.0,NO
394,38,0.59,NO
395,39,0.74,NO
396,38,0.59,NO
397,40,0.78,NO
398,41,0.81,NO
399,97,1.0,NO
400,42,0.77,NO
401,34,0.56,NO
402,36,0.55,NO
403,41,0.13,NO
404,44,0.52,NO
405,37,0.31,NO
406,107,0.39,NO
407,334,0.76,NO
408,67,0.57,NO
409,88,0.56,NO
410,64,0.18,NO
411,34,0.27,NO
412,37,0.44,NO
413,71,0.24,NO
414,262,0.79,NO
415,97,0.18,NO
416,35,0.04,NO
417,85,0.54,NO
418,49,0.52,NO
419,102,0.19,NO
420,109,0.8,YES
421,133,0.78,YES
422,122,0.81,YES
423,131,0.7825,NO
424,177,0.84,YES
425,65,0.17,YES
426,53,0.22,NO
427,37,0.18600000000000003,YES
428,76,0.2,YES
429,70,0.158,YES
430,43,0.84,YES
431,29,0.5705,NO
432,24,0.2798333333333333,NO
433,41,0.73,NO
434,306,0.98,YES
435,120,0.92,NO
436,137,0.86,NO
437,95,0.9,NO
438,96,0.84,NO
439,56,0.21,NO
440,40,0.75,NO
441,350,0.83,NO
442,112,0.83,NO
443,71,0.385,NO
444,93,0.5764285714285715,NO
445,381,0.84,NO
446,115,0.83,NO
447,69,0.355,NO
448,98,0.575,NO
449,157,0.93,NO
450,59,0.17,NO
451,30,0.13842857142857143,NO
452,57,0.87,NO
453,182,0.62,NO
454,160,0.82,NO
455,32,0.45,NO
456,24,0.13649999999999998,NO
457,50,0.21,NO
458,50,0.21,NO
459,63,0.19,NO
460,116,0.46,NO
461,182,0.4,NO
462,69,0.17,NO
463,27,0.13649999999999998,NO
464,67,0.83,NO
465,44,0.83,NO
466,33,0.4,NO
467,72,0.680047619047619,NO
468,89,0.8597499999999999,NO
469,304,0.93,NO
470,2521,0.75,YES
471,36,0.34,YES
472,32,0.21,NO
473,49,0.71,NO
474,27,0.09,NO
475,31,0.21,NO
476,72,0.82,NO
477,83,0.81,NO
478,82,0.86,NO
479,496,0.92,YES
480,242,0.52,NO
481,351,0.73,NO
482,32,0.21,NO
483,40,0.45,NO
484,452,1.0,NO
485,399,0.92,YES
486,50,0.71,NO
487,257,0.88,YES
488,124,0.88,YES
489,184,0.9,YES
490,248,0.9,YES
491,26,0.1,NO
492,22,0.15,NO
493,229,0.89,YES
494,311,0.99,YES
495,158,0.91,NO
496,420,0.92,YES
497,35,0.26,NO
498,24,0.31,NO
499,25,0.55,NO
500,119,0.91,NO
501,153,0.91,NO
502,51,0.71,NO
503,51,0.71,NO
504,41,0.73,NO
505,22,0.15,NO
506,244,0.9,NO
507,24,0.13,NO
508,27,0.09,NO
509,44,0.41,NO
510,222,0.78,NO
511,126,0.9,NO
512,216,1.0,NO
513,65,0.87,NO
514,28,0.72,NO
515,722,0.99,YES
516,244,0.88,YES
517,36,0.71,NO
518,40,0.67,NO
519,369,0.98,NO
520,30,0.33,NO
521,40,0.67,NO
522,35,0.88,NO
523,125,0.82,NO
524,51,0.75,YES
525,55,0.03,NO
526,52,0.79,NO
527,65,0.37,NO
528,86,0.58,NO
529,116,0.51,NO
530,61,0.8,NO
531,59,0.96,NO
532,216,0.91,NO
533,270,0.85,NO
534,81,0.86,NO
535,74,0.85,NO
536,214,0.99,NO
537,79,0.83,NO
538,118,0.8,NO
539,75,0.85,NO
540,130,0.86,NO
541,81,0.86,NO
542,36,0.49,NO
543,75,0.83,NO
544,213,0.94,NO
545,26,0.79,NO
546,135,0.8,NO
547,71,0.84,NO
548,209,0.93,NO
549,189,0.94,NO
550,66,0.76,NO
551,188,0.96,NO
552,69,0.79,NO
553,65,0.81,NO
554,108,0.87,NO
555,46,0.68,NO
556,53,0.69,NO
557,447,0.92,NO
558,386,1.0,NO
559,30,0.21,NO
560,134,0.95,YES
561,41,0.53,NO
562,22,0.57,NO
563,177,0.97,NO
564,357,0.8,NO
565,243,0.53,NO
566,31,0.21,NO
567,22,0.15,NO
568,541,0.93,YES
569,247,0.54,YES
570,78,0.6,NO
571,33,0.36,NO
572,81,0.76,NO
573,64,0.51,NO
574,108,0.68,NO
575,57,0.45,NO
576,76,0.75,NO
577,79,0.81,NO
578,70,0.59,NO
579,32,0.43,NO
580,31,0.17152380952380955,NO
581,37,0.14,NO
582,83,0.63,NO
583,22,0.4385952380952381,NO
584,45,0.35,NO
585,177,0.512,NO
586,28,0.134,NO
587,234,0.55,NO
588,92,0.6743333333333333,NO
589,286,0.82,YES
590,427,0.5754285714285714,YES
591,633,0.447,YES
592,211,0.76,NO
593,52,0.58,NO
594,87,0.6,NO
595,105,0.5760000000000001,NO
596,401,0.822095238095238,YES
597,35,0.4,NO
598,113,0.89,NO
599,286,0.98,NO
600,75,0.8,NO
601,93,0.76,NO
602,52,0.68,NO
603,393,0.91,NO
604,59,0.73,NO
605,129,0.98,NO
606,24,0.81,NO
607,97,0.79,NO
608,626,0.91,NO
609,62,0.74,NO
610,405,0.91,NO
611,1158,0.89,YES
612,405,0.91,NO
613,607,0.92,NO
614,513,0.92,NO
615,703,0.9,NO
616,1389,0.9,YES
617,878,0.9,YES
618,767,0.9,YES
619,901,0.9,NO
620,751,0.9,NO
621,851,0.9,NO
622,462,0.92,NO
623,2193,0.9,YES
624,62,0.74,NO
625,457,0.92,YES
626,405,0.91,NO
627,506,0.92,NO
628,505,0.92,NO
629,1328,0.9,NO
630,2935,0.9,NO
631,713,0.9,NO
632,525,0.9,NO
633,498,0.92,NO
634,387,0.91,NO
635,914,0.9,YES
636,921,0.9,NO
637,421,0.92,NO
638,506,0.92,NO
639,800,0.9,NO
640,405,0.91,NO
641,405,0.91,NO
642,635,0.91,NO
643,640,0.91,YES
644,460,0.92,YES
645,521,0.91,NO
646,465,0.92,YES
647,113,0.89,NO
648,405,0.91,NO
649,560,0.92,NO
650,631,0.91,NO
651,405,0.91,NO
652,405,0.91,NO
653,406,0.91,NO
654,457,0.92,YES
655,470,0.92,YES
656,405,0.91,NO
657,804,0.9,YES
658,459,0.92,YES
659,754,0.9,YES
660,555,0.91,YES
661,675,0.91,YES
662,470,0.92,YES
663,474,0.92,YES
664,835,0.9,NO
665,65,0.77,NO
666,44114,0.9,YES
667,795,0.9,NO
668,555,0.91,YES
669,405,0.91,NO
670,299,0.91,NO
671,65,0.77,NO
672,74,0.8,NO
673,630,0.91,NO
674,509,0.92,NO
675,663,0.91,YES
676,566,0.92,YES
677,515,0.92,NO
678,387,0.91,NO
679,406,0.91,NO
680,513,0.92,NO
681,916,0.9,YES
682,513,0.92,NO
683,1381,0.9,YES
684,961,0.9,YES
685,553,0.91,NO
686,532,0.9,NO
687,1445,0.9,YES
688,1264,0.9,YES
689,515,0.92,NO
690,387,0.91,NO
691,460,0.92,YES
692,2143,0.9,YES
693,62,0.74,NO
694,2596,0.9,YES
695,1093,0.89,YES
696,68,0.78,NO
697,1900,0.9,NO
698,604,0.92,NO
699,43,0.56,NO
700,77,0.81,NO
701,24,0.13,NO
702,76,0.8,NO
703,64,0.77,NO
704,106,0.88,NO
705,65,0.77,NO
706,61,0.73,NO
707,51,0.71,NO
708,38,0.44,NO
709,44,0.62,NO
710,40,0.73,NO
711,40,0.73,NO
712,40,0.73,NO
713,44,0.83,NO
714,39,0.72,NO
715,39,0.72,NO
716,44,0.62,NO
717,130,0.91,NO
718,140,0.9,NO
719,101,0.87,NO
720,695,0.91,NO
721,32,0.56,NO
722,52,0.68,NO
723,49,0.71,NO
724,60,0.74,NO
725,63,0.77,NO
726,31,0.21,NO
727,59,0.73,NO
728,53,0.69,NO
729,57,0.73,NO
730,164,0.91,YES
731,612,0.96,NO
732,113,0.89,NO
733,75,0.8,NO
734,26,0.1,NO
735,28,0.09,NO
736,26,0.1,NO
737,26,0.1,NO
738,152,0.91,NO
739,202,1.0,NO
740,31,0.21,NO
741,209,0.99,NO
742,30,0.21,NO
743,133,0.88,NO
744,411,0.99,NO
745,118,0.91,NO
746,58,0.73,NO
747,144,0.88,NO
748,43,0.56,NO
749,56,0.72,NO
750,35,0.23,NO
751,114,0.9,NO
752,154,0.91,NO
753,31,0.21,NO
754,157,0.91,NO
755,30,0.21,NO
756,158,0.91,NO
757,83,0.81,NO
758,153,0.91,NO
759,68,0.78,NO
760,273,0.9,NO
761,91,0.78,YES
762,56,0.72,NO
763,74,0.8,NO
764,57,0.73,NO
765,67,0.77,NO
766,122,0.94,NO
767,85,0.79,NO
768,118,0.91,NO
769,70,0.79,NO
770,76,0.8,NO
771,63,0.77,YES
772,88,0.72,NO
773,165,0.91,NO
774,34,0.2,NO
775,38,0.44,NO
776,39,0.46,NO
777,23,0.14,NO
778,22,0.15,NO
779,60,0.74,YES
780,24,0.13,NO
781,22,0.15,NO
782,53,0.69,NO
783,45,0.66,NO
784,50,0.71,NO
785,38,0.44,NO
786,31,0.21,NO
787,30,0.21,NO
788,31,0.21,NO
789,37,0.45,NO
790,31,0.21,NO
791,32,0.21,NO
792,211,0.9,NO
793,262,0.89,NO
794,27,0.09,NO
795,112,0.88,NO
796,109,0.87,NO
797,139,0.89,NO
798,79,0.84,NO
799,82,0.81,NO
800,204,0.91,NO
801,40,0.45,NO
802,184,0.9,NO
803,50,0.71,NO
804,96,0.83,NO
805,49,0.71,NO
806,52,0.68,NO
807,31,0.21,NO
808,72,0.83,NO
809,43,0.56,NO
810,28,0.09,NO
811,116,0.9,NO
812,25,0.56,NO
813,217,0.55,NO
814,274,0.94,NO
815,75,0.98,NO
816,163,0.99,YES
817,76,0.96,YES
818,110,1.0,NO
819,94,0.95,NO
820,99,1.0,NO
821,25,0.13,NO
822,25,0.13,NO
823,33,0.22,NO
824,711,0.96,YES
825,111,0.98,NO
826,168,1.0,NO
827,54,0.72,NO
828,49,0.71,NO
829,40,0.45,NO
830,45,0.66,NO
831,61,0.91,NO
832,119,0.94,NO
833,132,0.88,NO
834,87,0.72,NO
835,516,0.96,NO
836,81,0.79,NO
837,219,0.89,NO
838,125,0.91,NO
839,363,0.91,NO
840,98,0.86,NO
841,340,0.91,NO
842,296,0.91,NO
843,54,0.72,NO
844,518,0.96,YES
845,138,0.94,NO
846,426,0.99,YES
847,184,0.9,NO
848,116,0.9,NO
849,56,0.12,NO
850,40,0.45,NO
851,350,0.98,NO
852,126,0.94,NO
853,42,0.88,NO
854,80,0.81,NO
855,36,0.63,NO
856,463,0.98,YES
857,47,0.93,NO
858,47,0.66,NO
859,76,0.56,NO
860,94,0.74,NO
861,388,0.99,YES
862,96,0.83,NO
863,42,0.55,NO
864,53,0.69,NO
865,55,0.72,NO
866,40,0.45,NO
867,42,0.55,NO
868,48,0.71,NO
869,41,0.53,NO
870,57,0.73,NO
871,45,0.66,NO
872,29,0.14,NO
873,154,0.91,NO
874,174,0.89,NO
875,94,0.79,NO
876,161,0.91,NO
877,53,0.69,NO
878,82,0.93,NO
879,116,0.97,YES
880,77,0.85,NO
881,78,0.82,NO
882,63,0.77,NO
883,174,0.89,NO
884,47,0.66,NO
885,172,0.89,NO
886,47,0.66,NO
887,167,0.91,YES
888,60,0.74,NO
889,58,0.96,NO
890,68,0.78,NO
891,85,1.0,NO
892,269,1.0,NO
893,112,0.93,NO
894,44,0.62,NO
895,104,0.88,NO
896,210,0.98,NO
897,54,0.72,NO
898,96,0.83,NO
899,31,0.6,NO
900,71,0.85,NO
901,55,0.72,NO
902,158,0.93,NO
903,92,0.93,NO
904,64,0.77,NO
905,58,0.73,NO
906,65,0.77,NO
907,64,0.77,NO
908,64,0.77,NO
909,56,0.72,NO
910,23,0.14,NO
911,40,0.45,NO
912,24,0.13,NO
913,26,0.1,NO
914,56,0.72,NO
915,60,0.74,NO
916,50,0.71,NO
917,58,0.73,NO
918,61,0.73,NO
919,35,0.23,NO
920,240,0.97,NO
921,52,0.68,NO
922,32,0.21,NO
923,32,0.21,NO
924,32,0.21,NO
925,32,0.21,NO
926,172,0.89,NO
927,232,0.9,NO
928,23,0.14,NO
929,24,0.13,NO
930,105,0.88,NO
931,31,0.2,NO
932,34,0.2,NO
933,29,0.14,NO
934,31,0.21,NO
935,40,0.45,NO
936,37,0.45,NO
937,29,0.14,NO
938,42,0.55,NO
939,280,0.91,YES
940,41,0.53,NO
941,139,0.9,YES
942,65,0.77,NO
943,29,0.14,NO
944,22,0.15,NO
945,25,0.13,NO
946,24,0.13,NO
947,114,0.9,NO
948,43,0.56,NO
949,48,0.71,NO
950,30,0.21,NO
951,55,0.72,NO
952,69,0.78,NO
953,38,0.65,NO
954,28,0.09,NO
955,30,0.21,NO
956,105,1.0,YES
957,112,0.98,YES
958,75,0.98,YES
959,2444,0.6,YES
960,199,0.91,NO
961,84,0.83,NO
962,22,0.15,NO
963,31,0.21,NO
964,33,0.85,NO
965,236,0.99,NO
966,406,0.91,YES
967,389,0.91,YES
968,106,0.88,NO
969,25,0.13,NO
970,52,0.68,NO
971,52,0.68,NO
972,65,0.77,NO
973,72,0.8,NO
974,39,0.46,NO
975,48,0.71,NO
976,42,0.55,NO
977,87,0.8,NO
978,55,0.72,NO
979,57,0.73,NO
980,100,0.87,NO
981,42,0.55,NO
982,179,0.89,NO
983,100,0.87,NO
984,42,0.55,NO
985,38,0.44,NO
986,61,0.73,NO
987,24,0.13,NO
988,61,0.73,NO
989,180,0.89,NO
990,38,0.44,NO
991,57,0.89,NO
992,51,0.71,NO
993,60,0.74,NO
994,48,0.79,NO
995,51,0.71,NO
996,186,0.9,NO
997,52,0.68,NO
998,53,0.9,NO
999,56,0.88,NO
1000,37,0.45,NO
1001,111,0.88,NO
1002,63,0.77,NO
1003,62,0.74,NO
1004,139,0.9,NO
1005,76,0.8,NO
1006,60,0.74,NO
1007,43,0.56,NO
1008,31,0.21,NO
1009,45,0.66,NO
1010,85,0.79,NO
1011,37,0.45,NO
1012,27,0.09,NO
1013,65,0.77,NO
1014,86,0.81,NO
1015,34,0.2,NO
1016,83,0.81,NO
1017,31,0.59,NO
1018,32,0.49,NO
1019,31,0.17152380952380955,NO
1020,31,0.31,NO
1021,83,0.81,YES
1022,67,0.77,NO
1023,72,0.98,NO
1024,26,0.1,NO
1025,246,1.0,YES
1026,29,0.76,NO
1027,36,0.34,NO
1028,33,0.22,NO
1029,29,0.84,NO
1030,44,0.62,NO
1031,29,0.14,NO
1032,29,0.14,NO
1033,25,0.13,NO
1034,31,0.74,YES
1035,56,0.72,NO
1036,26,0.09,NO
1037,40,0.45,NO
1038,184,0.9,NO
1039,32,0.21,NO
1040,53,0.69,NO
1041,36,0.34,NO
1042,28,0.3,NO
1043,22,0.15,NO
1044,179,0.99,YES
1045,372,0.58,NO
1046,532,0.91,YES
1047,337,0.98,YES
1048,33,0.22,NO
1049,24,0.13,NO
1050,28,0.09,NO
1051,25,0.13,NO
1052,25,0.13,NO
1053,26,0.1,NO
1054,46,0.68,NO
1055,64,0.77,NO
1056,150,0.25,YES
1057,24,0.13,NO
1058,24,0.13,NO
1059,211,0.98,YES
1060,26,0.1,NO
1061,31,0.21,NO
1062,94,0.79,NO
1063,61,0.73,NO
1064,96,0.83,NO
1065,217,0.91,NO
1066,521,0.91,NO
1067,56,0.72,NO
1068,69,0.78,NO
1069,160,0.91,NO
1070,142,0.9,NO
1071,149,0.91,NO
1072,47,0.66,NO
1073,173,0.89,NO
1074,30,0.21,NO
1075,857,0.88,NO
1076,59,0.93,NO
1077,912,0.96,YES
1078,121,0.93,NO
1079,183,0.9,NO
1080,32,0.21,NO
1081,32,0.21,NO
1082,26,0.1,NO
1083,174,0.89,NO
1084,31,0.21,NO
1085,24,0.13,NO
1086,38,0.67,NO
1087,119,0.91,NO
1088,104,0.99,YES
1089,26,0.1,NO
1090,45,0.83,NO
1091,23,0.14,NO
1092,23,0.14,NO
1093,23,0.14,NO
1094,33,0.22,NO
1095,47,0.87,NO
1096,29,0.14,NO
1097,35,0.83,NO
1098,66,0.74,YES
1099,22,0.15,NO
1100,48,0.85,NO
1101,37,0.48,NO
1102,92,0.67,NO
1103,31,0.21,NO
1104,32,0.39,NO
1105,36,0.54,NO
1106,31,0.21,NO
1107,46,0.85,NO
1108,26,0.1,NO
1109,52,0.82,NO
1110,36,0.34,NO
1111,65,0.77,NO
1112,91,0.9,NO
1113,41,0.53,NO
1114,48,0.9,NO
1115,38,0.44,NO
1116,35,0.42,NO
1117,130,0.97,NO
1118,38,0.44,NO
1119,37,0.71,NO
1120,51,0.98,NO
1121,36,0.61,NO
1122,51,0.98,NO
1123,76,0.9,NO
1124,44,0.62,NO
1125,42,0.55,NO
1126,46,0.68,NO
1127,42,0.55,NO
1128,113,0.89,NO
1129,53,0.69,NO
1130,56,0.72,NO
1131,61,0.73,NO
1132,49,0.71,NO
1133,38,0.89,NO
1134,53,0.69,NO
1135,43,0.38,NO
1136,29,0.14,NO
1137,48,0.71,NO
1138,96,0.83,NO
1139,95,0.79,NO
1140,51,0.71,NO
1141,29,0.14,NO
1142,159,0.91,NO
1143,41,0.38,NO
1144,53,0.69,NO
1145,56,0.72,NO
1146,27,0.09,NO
1147,95,0.79,NO
1148,40,0.45,NO
1149,42,0.55,NO
1150,59,0.73,NO
1151,55,0.96,NO
1152,38,0.44,NO
1153,66,0.91,YES
1154,31,0.21,NO
1155,50,0.71,NO
1156,29,0.14,NO
1157,33,0.22,YES
1158,39,0.46,NO
1159,217,0.91,NO
1160,40,0.45,NO
1161,27,0.09,NO
1162,84,0.83,NO
1163,62,0.74,NO
1164,80,0.82,NO
1165,59,0.73,NO
1166,87,0.7,NO
1167,93,0.76,NO
1168,107,0.87,NO
1169,73,0.8,NO
1170,107,0.87,NO
1171,76,0.8,NO
1172,92,0.76,NO
1173,24,0.13,NO
1174,33,0.22,NO
1175,31,0.21,NO
1176,63,0.77,NO
1177,77,0.81,NO
1178,25,0.13,NO
1179,26,0.1,NO
1180,125,0.91,NO
1181,201,0.91,NO
1182,171,0.9,YES
1183,204,0.91,NO
1184,49,0.71,NO
1185,38,0.44,NO
1186,182,0.9,NO
1187,94,0.79,NO
1188,138,0.87,NO
1189,25,0.13,NO
1190,25,0.13,NO
1191,36,0.34,NO
1192,26,0.1,NO
1193,44,0.62,NO
1194,52,0.68,NO
1195,50,0.71,NO
1196,75,0.8,NO
1197,28,0.09,NO
1198,31,0.21,NO
1199,41,0.53,NO
1200,26,0.1,NO
1201,39,0.46,NO
1202,26,0.1,NO
1203,30,0.21,NO
1204,25,0.13,NO
1205,33,0.22,NO
1206,44,0.62,NO
1207,23,0.14,NO
1208,80,0.82,NO
1209,78,0.82,NO
1210,26,0.1,NO
1211,84,0.83,NO
1212,91,0.78,NO
1213,26,0.1,NO
1214,85,0.79,NO
1215,67,0.77,NO
1216,124,0.88,NO
1217,26,0.1,NO
1218,25,0.13,NO
1219,76,0.8,NO
1220,109,0.87,NO
1221,24,0.13,NO
1222,27,0.09,NO
1223,47,0.66,NO
1224,185,0.9,NO
1225,96,0.83,NO
1226,97,0.86,NO
1227,23,0.14,NO
1228,154,0.91,NO
1229,47,0.66,NO
1230,176,0.89,NO
1231,36,0.34,NO
