ID,Size,Predicted,Actual
276,956,0.8430626368469579,YES
277,67,1.6913050638219237E-10,NO
278,29,1.8737470361197624E-10,NO
279,105,1.6027472901013737E-10,NO
280,72,1.6913050638219237E-10,NO
281,37,1.8737470361197624E-10,NO
282,47,1.8737470361197624E-10,NO
283,31,1.8737470361197624E-10,NO
284,90,1.6027472901013737E-10,NO
285,223,2.1026077678179413E-10,NO
286,214,1.8263617831133445E-10,NO
287,107,1.6027472901013737E-10,NO
288,37,1.8737470361197624E-10,NO
289,27,1.8737470361197624E-10,NO
290,48,1.8737470361197624E-10,NO
291,167,4.986070897760615E-10,NO
292,213,1.8263617831133445E-10,NO
293,867,9.473590673906193E-5,NO
294,159,1.6655109008776358E-10,NO
295,100,1.6027472901013737E-10,NO
296,96,1.6027472901013737E-10,NO
297,842,2.7561700527487285E-4,NO
298,525,1.4755152445080539E-8,NO
299,83,1.6913050638219237E-10,NO
300,63,1.6913050638219237E-10,NO
301,76,1.6913050638219237E-10,NO
302,202,1.8263617831133445E-10,NO
303,155,4.986070897760615E-10,NO
304,1263,0.9993391554055061,NO
305,74,1.6913050638219237E-10,NO
306,101,1.6027472901013737E-10,NO
307,27,1.8737470361197624E-10,NO
308,22,1.8737470361197624E-10,NO
309,491,1.1197212747195376E-8,NO
310,62,1.6913050638219237E-10,NO
311,59,1.6913050638219237E-10,NO
312,99,1.6027472901013737E-10,NO
313,27,1.8737470361197624E-10,NO
314,77,1.6913050638219237E-10,NO
315,846,1.0904846557683321E-5,YES
316,64,1.6913050638219237E-10,NO
317,45,1.8737470361197624E-10,NO
318,63,1.6913050638219237E-10,NO
319,54,1.6913050638219237E-10,NO
320,64,1.6913050638219237E-10,NO
321,132,1.5945576712751757E-10,NO
322,177,1.6655109008776358E-10,NO
323,70,1.6913050638219237E-10,NO
324,36,1.8737470361197624E-10,NO
325,58,1.6913050638219237E-10,NO
326,62,1.6913050638219237E-10,NO
327,132,1.5945576712751757E-10,NO
328,74,1.6913050638219237E-10,NO
329,86,4.798174311274757E-10,NO
330,74,1.6913050638219237E-10,NO
331,48,1.8737470361197624E-10,NO
332,74,1.6913050638219237E-10,NO
333,86,1.6027472901013737E-10,NO
334,355,6.008512006486007E-10,NO
335,53,1.6913050638219237E-10,NO
336,804,1.1809918444489297E-5,NO
337,75,1.6913050638219237E-10,NO
338,125,1.5945576712751757E-10,NO
339,200,1.8263617831133445E-10,NO
340,134,1.5945576712751757E-10,NO
341,57,1.6913050638219237E-10,NO
342,123,1.5945576712751757E-10,NO
343,266,3.5310149888713926E-9,NO
344,162,1.6655109008776358E-10,NO
345,130,1.5945576712751757E-10,NO
346,108,1.6027472901013737E-10,NO
347,354,1.3287564588629718E-9,NO
348,88,3.5444063563243366E-10,NO
349,28,1.8737470361197624E-10,NO
350,58,3.7402480451241236E-10,NO
351,308,9.654033164627214E-10,NO
352,343,3.758016438782142E-9,NO
353,103,1.6027472901013737E-10,NO
354,35,1.8737470361197624E-10,NO
355,98,1.6027472901013737E-10,NO
356,117,4.798174311274757E-10,NO
