ID,Size,Predicted,Actual
343,266,0.4,NO
344,162,0.67,NO
345,130,0.0,NO
346,108,0.08,NO
347,354,0.5,NO
348,88,0.44,NO
349,28,0.0,NO
350,58,0.23,NO
351,308,0.27,NO
352,343,0.3,NO
353,103,0.11,NO
354,35,0.0,NO
355,98,0.19057936507936507,NO
356,117,0.04,NO
