ID,Size,Predicted,Actual
119,363,3.285004765620722E-67,YES
120,242,3.22081288405303E-67,YES
121,682,7.07007559832673E-230,YES
122,366,3.285004765620722E-67,YES
123,103,3.277062227167698E-67,YES
124,41,0.9999999999919218,NO
125,66,0.9999999999919218,NO
126,63,0.9998736791915692,NO
127,47,0.9999999999919218,NO
128,183,5.057426195976065E-60,NO
129,49,0.9999999999919218,NO
130,50,0.9999999999919218,NO
131,98,5.125076628482232E-60,NO
132,143,3.2338053759851304E-67,NO
133,43,0.9999999999919218,NO
134,42,0.9999999999919218,NO
135,56,0.9998736791915692,NO
136,162,5.057426195976065E-60,YES
137,6523,2.205071235573489E-288,YES
138,153,5.057426195976065E-60,NO
139,43,0.9998736791915692,NO
140,41,0.9999999999919218,NO
141,400,0.0,YES
142,425,0.0,YES
143,1041,0.0,YES
144,92,0.0,NO
145,355,0.0,YES
146,123,0.0,NO
147,105,5.125076628482232E-60,YES
148,105,5.125076628482232E-60,YES
149,92,5.125076628482232E-60,YES
150,101,5.125076628482232E-60,NO
151,45,0.9999999999919218,YES
152,299,1.9808826285786407E-139,YES
153,32,0.9998736791915692,NO
154,111,5.125076628482232E-60,NO
155,35,0.9999999999919218,NO
156,85,0.9998736791915692,YES
157,27,0.9999999999999895,NO
158,28,0.9999999999999895,NO
159,36,4.842720971764178E-69,YES
160,574,2.3364975910566465E-139,YES
161,67,0.9998736791915692,NO
162,29,0.9999999999919218,NO
163,72,0.9998736791915692,NO
164,37,0.9999999999919218,NO
165,51,2.551012609330853E-86,NO
166,31,4.169590441156824E-14,NO
167,77,0.9998736791915692,YES
168,168,3.2338053759851304E-67,YES
169,81,0.9998736791915692,YES
170,37,4.169590441156824E-14,NO
171,27,0.013936665519447201,NO
172,48,8.600651649516766E-85,NO
173,436,1.3899499888936815E-159,YES
174,77,1.5794673031596715E-228,YES
175,63,1.1400157847497592E-87,NO
176,76,0.9999999999919218,NO
177,191,0.0,YES
178,160,3.2338053759851304E-67,NO
179,906,0.0,YES
180,74,0.9999999999919218,NO
181,94,5.125076628482232E-60,NO
182,22,0.9999999999999895,NO
183,481,1.485313362104299E-159,NO
184,62,0.9999999999919218,NO
185,58,0.9999999999919218,NO
186,94,3.277062227167698E-67,NO
187,27,0.9999999999999895,NO
188,77,0.9999999999919218,NO
189,744,6.0704296301219756E-148,YES
190,64,1.1400157847497592E-87,YES
191,45,8.600651649516766E-85,NO
192,63,0.9999999999919218,NO
193,37,0.9999999999919218,NO
194,64,0.9999999999919218,NO
195,124,5.125076628482232E-60,NO
196,172,1.9784864740746246E-139,NO
197,36,0.9998736791915692,NO
198,58,0.9999999999919218,NO
199,62,0.9999999999919218,NO
200,132,3.277062227167698E-67,NO
201,74,0.9998736791915692,NO
202,83,0.9999999999919218,NO
203,74,0.9999999999919218,NO
204,48,0.9999999999919218,NO
205,60,0.9999999999919218,NO
206,86,4.3231366366535166E-70,NO
207,355,0.0,NO
208,53,0.9999999999919218,NO
209,612,0.0,YES
210,39,0.9999999999919218,NO
211,78,0.9999999999919218,YES
212,85,0.9126028432917823,YES
213,31,0.9999999999919218,NO
214,57,0.9999999999919218,NO
215,108,3.277062227167698E-67,NO
216,32,0.9998736791915692,NO
217,227,5.037106924588746E-60,NO
218,201,3.220812884053029E-67,NO
219,80,0.9998736791915692,NO
220,28,0.9999999999999895,NO
221,57,0.9998736791915692,NO
222,446,2.1272347678306613E-139,NO
223,103,5.125076628482232E-60,NO
224,35,0.9998736791915692,NO
225,98,5.125076628482232E-60,NO
226,79,0.9999999999919218,NO
