ID,Size,Predicted,Actual
312,51,0.0,NO
313,56,1.0,YES
314,106,0.56,YES
315,108,0.24,NO
316,46,0.0,NO
317,53,0.47888178458626135,NO
318,447,0.96,NO
319,382,0.93,NO
320,30,0.0,NO
321,22,0.0,NO
322,114,0.9189527490483372,NO
323,261,1.0,NO
324,75,0.43141883116883123,NO
325,93,0.0075,NO
326,52,0.01,NO
327,393,1.0,NO
328,59,0.0,NO
329,124,0.94,NO
330,405,0.99,NO
331,1158,1.0,NO
332,405,0.99,NO
333,513,1.0,NO
334,703,0.3,NO
335,1389,1.0,NO
336,769,1.0,YES
337,767,1.0,NO
338,901,0.3,NO
339,751,0.3,NO
340,851,1.0,NO
341,462,0.22,NO
342,2193,1.0,NO
343,62,0.14,NO
344,457,1.0,NO
345,405,0.99,NO
346,506,1.0,NO
347,505,0.29,NO
348,1328,1.0,NO
349,2935,1.0,NO
350,713,1.0,NO
351,525,0.29,NO
352,498,1.0,NO
353,387,0.09009523809523809,NO
354,914,1.0,NO
355,921,1.0,NO
356,421,0.29,NO
357,506,1.0,NO
358,800,0.01,NO
359,405,0.99,NO
360,560,1.0,NO
361,631,0.07,NO
362,406,1.0,NO
363,457,1.0,NO
364,470,1.0,NO
365,405,0.29,NO
366,754,0.78,NO
367,675,0.97,NO
368,470,1.0,NO
369,474,1.0,NO
370,835,0.3,NO
371,65,0.0,NO
372,29093,1.0,NO
373,795,0.3,NO
374,555,0.44,NO
375,405,0.99,NO
376,299,1.0,NO
377,65,0.0,NO
378,74,0.25,NO
379,630,0.27,NO
380,663,1.0,NO
381,515,1.0,NO
382,387,0.07,NO
383,406,0.32,NO
384,513,1.0,NO
385,916,1.0,NO
386,513,1.0,NO
387,1381,1.0,NO
388,802,1.0,NO
389,553,0.86,NO
390,532,1.0,NO
391,1445,1.0,NO
392,1066,1.0,NO
393,515,0.26,NO
394,387,0.0,NO
395,2143,1.0,NO
396,62,0.28,NO
397,2596,1.0,NO
398,1093,1.0,NO
399,68,0.0,NO
400,1900,1.0,NO
401,604,0.2,NO
402,43,0.4688573967826592,NO
403,107,0.58,NO
404,61,0.2116748692053826,NO
405,38,0.0,NO
406,32,0.17529261355303055,NO
407,32,0.17529261355303055,NO
408,32,0.17529261355303055,NO
409,35,0.0,NO
410,30,0.0,NO
411,30,0.0,NO
412,27,0.05,NO
413,52,0.15,NO
414,49,0.03,NO
415,49,0.0,NO
416,59,0.0,NO
417,53,0.47888178458626135,NO
418,57,0.5081236423640935,NO
419,517,1.0,NO
420,117,1.0,YES
421,71,0.262650222326693,NO
422,120,1.0,NO
423,58,0.62,NO
424,145,0.16,NO
425,43,0.4688573967826592,NO
426,52,0.2,NO
427,99,0.44,NO
428,166,0.67,NO
429,31,0.29344383041904565,NO
430,165,0.15,NO
431,31,0.01,NO
432,157,0.95,NO
433,83,0.36,NO
434,155,0.49,NO
435,74,0.04,NO
436,337,1.0,NO
437,41,0.45541659645026356,NO
438,46,0.91,NO
439,53,0.99,NO
440,66,0.0,NO
441,57,0.5081236423640935,NO
442,58,0.98,YES
443,115,0.86,YES
444,81,0.0,YES
445,119,0.04,NO
446,59,0.98,YES
447,72,0.0,YES
448,64,0.11,NO
449,170,0.15,NO
450,34,0.32870574951215,NO
451,38,0.0,NO
452,41,0.45541659645026356,NO
453,23,0.0,NO
454,22,0.0,NO
455,60,0.0,NO
456,24,0.0,NO
457,22,0.0,NO
458,55,0.6353894993894994,NO
459,45,0.45433676693880637,NO
460,50,0.21908796433219113,NO
461,38,0.0,NO
462,31,0.29344383041904565,NO
463,30,0.0,NO
464,31,0.29344383041904565,NO
465,38,0.0,NO
466,31,0.29344383041904565,NO
467,32,0.17529261355303055,NO
468,211,0.01,NO
469,259,0.01,NO
470,27,0.0,NO
471,112,0.9316715367965368,NO
472,109,0.03,NO
473,165,0.03,NO
474,80,0.41001190476190474,YES
475,82,0.19204172869614047,NO
476,202,0.03222222222222222,NO
477,40,0.0,NO
478,185,0.06495238095238096,YES
479,51,0.0,YES
480,95,0.01,YES
481,50,0.01,YES
482,35,0.94,YES
483,31,0.29344383041904565,NO
484,59,0.97,YES
485,28,0.0,NO
486,101,0.6,YES
487,25,0.0,NO
488,25,0.0,NO
489,33,0.0,NO
490,480,0.99,NO
491,54,0.0,NO
492,39,0.0,YES
493,40,0.0,YES
494,45,0.45433676693880637,NO
495,58,0.0,NO
496,110,0.0,NO
497,128,0.9,NO
498,70,0.1875,NO
499,444,0.92,NO
500,77,0.71,NO
501,219,0.99875,NO
502,125,0.6232031579531581,NO
503,346,1.0,YES
504,98,0.8278474025974025,NO
505,343,1.0,YES
506,296,1.0,NO
507,54,0.04,NO
508,575,0.29,NO
509,167,0.94,YES
510,133,0.07,NO
511,37,0.0,NO
512,480,0.62,YES
513,47,0.8154459312978809,NO
514,284,0.36,NO
515,96,0.98,NO
516,43,0.4688573967826592,NO
517,47,0.8154459312978809,YES
518,55,0.6353894993894994,NO
519,41,0.45541659645026356,NO
520,42,0.4393945826690172,NO
521,50,0.21908796433219113,NO
522,41,0.45541659645026356,NO
523,61,1.0,NO
524,45,0.45433676693880637,NO
525,149,0.41,YES
526,182,0.96,NO
527,94,0.97,NO
528,163,0.99,NO
529,56,0.37844362388557434,NO
530,77,1.0,NO
531,120,1.0,NO
532,77,0.7790054806304806,NO
533,80,0.41001190476190474,NO
534,63,0.1,NO
535,175,0.84,NO
536,52,0.63,NO
537,172,0.83,NO
538,52,0.63,NO
539,167,0.9,NO
540,64,0.32,YES
541,110,0.0,NO
542,70,0.7317788159552865,NO
543,131,0.7,NO
544,277,0.5728571428571428,NO
545,108,0.99,NO
546,44,0.34608581754353385,NO
547,104,0.98,NO
548,210,0.97,NO
549,40,0.72,YES
550,96,0.83,NO
551,90,0.85,YES
552,64,0.0,NO
553,58,0.05,NO
554,65,0.09593650793650792,NO
555,64,0.0,NO
556,64,0.0,NO
557,57,0.00625,NO
558,23,0.0,NO
559,40,0.0,NO
560,25,0.0,NO
561,26,0.0,NO
562,59,0.0,NO
563,60,0.0,NO
564,51,0.0,NO
565,58,0.0,NO
566,61,0.2116748692053826,NO
567,35,0.07,NO
568,224,0.67,NO
569,52,0.0,NO
570,32,0.17529261355303055,NO
571,32,0.17529261355303055,NO
572,32,0.17529261355303055,NO
573,32,0.17529261355303055,NO
574,23,0.0,NO
575,24,0.0,NO
576,105,0.04,YES
577,31,0.04,NO
578,34,0.32870574951215,YES
579,28,0.0,YES
580,31,0.29344383041904565,NO
581,38,0.0,YES
582,32,0.17529261355303055,YES
583,28,0.0,YES
584,41,0.45541659645026356,YES
585,276,1.0,NO
586,41,0.45541659645026356,NO
587,139,0.55,YES
588,29,0.0,NO
589,22,0.0,NO
590,25,0.0,NO
591,24,0.0,NO
592,28,0.0,NO
593,30,0.0,NO
594,199,0.55,NO
595,84,0.87,YES
596,22,0.0,NO
597,31,0.29344383041904565,NO
598,32,0.17529261355303055,NO
599,225,0.19,YES
600,403,1.0,YES
601,385,0.91,YES
602,106,0.0,NO
603,25,0.0,NO
604,52,0.0,NO
605,52,0.0,NO
606,48,0.98,YES
607,72,0.0,NO
608,39,0.0,NO
609,48,0.2938680701995415,NO
610,42,0.4393945826690172,NO
611,87,0.0,YES
612,55,0.6353894993894994,NO
613,57,0.5081236423640935,NO
614,100,0.01912087912087912,NO
615,42,0.4393945826690172,NO
616,179,0.0,NO
617,95,0.42782578042872144,YES
618,42,0.4393945826690172,NO
619,61,0.2116748692053826,NO
620,24,0.0,NO
621,61,0.2116748692053826,NO
622,180,0.73,NO
623,38,0.0,NO
624,57,0.5081236423640935,YES
625,51,0.0,NO
626,60,0.0,YES
627,50,0.21908796433219113,NO
628,51,0.0,NO
629,186,0.85,NO
630,52,0.0,NO
631,49,0.10871189925361076,NO
632,52,0.0,NO
633,37,0.22619963059579423,NO
634,111,0.35,NO
635,63,0.0,NO
636,62,0.0,NO
637,139,0.0,NO
638,76,0.0,NO
639,60,0.0,NO
640,41,0.45541659645026356,YES
641,31,0.29344383041904565,NO
642,45,0.45433676693880637,NO
643,85,0.0,NO
644,37,0.22619963059579423,NO
645,27,0.0,NO
646,65,0.12,NO
647,86,0.0,NO
648,34,0.32870574951215,NO
649,83,0.86,NO
650,83,0.21,NO
651,67,0.0,NO
652,62,0.0,NO
653,26,0.0,NO
654,32,0.02,NO
655,36,0.20865499468711532,NO
656,33,0.0,NO
657,27,0.06,NO
658,44,0.34608581754353385,NO
659,29,0.0,NO
660,29,0.0,NO
661,25,0.0,NO
662,184,0.05,NO
663,32,0.17529261355303055,NO
664,53,0.47888178458626135,NO
665,36,0.20865499468711532,NO
666,22,0.0,NO
667,382,0.86,YES
668,33,0.0,NO
669,25,0.0,NO
670,28,0.0,NO
671,25,0.0,NO
672,25,0.0,NO
673,26,0.0,NO
674,50,0.21908796433219113,YES
675,24,0.0,NO
676,25,0.0,NO
677,26,0.0,NO
678,31,0.29344383041904565,NO
679,94,0.6242804896342048,NO
680,61,0.2116748692053826,NO
681,96,0.97,NO
682,217,0.8652541625041625,NO
683,521,0.79,NO
684,56,0.37844362388557434,NO
685,69,0.043250000000000004,NO
686,160,0.47,NO
687,142,0.25,NO
688,149,0.0,NO
689,47,0.8154459312978809,NO
690,173,1.0,NO
691,117,0.86,NO
692,214,0.28,YES
693,98,0.8278474025974025,NO
694,69,0.14,NO
695,356,0.91,NO
696,37,0.22619963059579423,NO
697,37,0.22619963059579423,NO
698,54,0.0,NO
699,44,0.34608581754353385,NO
700,35,0.0,NO
701,24,0.0,NO
702,65,1.0,NO
703,27,0.01,NO
704,424,1.0,NO
705,67,0.0,NO
706,177,0.0,NO
707,59,0.0,NO
708,68,0.0,NO
709,156,0.0,NO
710,189,0.34,NO
711,253,0.13,NO
712,43,0.4688573967826592,NO
713,43,0.4688573967826592,NO
714,38,0.225,NO
715,121,0.54,NO
716,64,0.0,NO
717,128,0.47,NO
718,47,0.8154459312978809,NO
719,210,0.97,NO
720,498,0.64,NO
721,74,0.77,YES
722,34,0.32870574951215,NO
723,58,0.0,NO
724,119,0.86,NO
725,125,0.79,NO
726,132,0.56,NO
727,35,0.0,NO
728,763,1.0,NO
729,131,0.0,NO
730,187,0.27,NO
731,51,0.0,NO
732,26,0.01,NO
733,58,0.56,NO
734,375,0.00857142857142857,NO
735,53,0.47888178458626135,NO
736,84,0.7763737633978074,NO
737,628,1.0,YES
738,213,0.91,YES
739,175,0.29,NO
740,30,0.0,NO
741,377,0.1,NO
742,40,0.0,NO
743,822,0.8,YES
744,121,0.99,NO
745,183,0.0,NO
746,32,0.17529261355303055,NO
747,32,0.17529261355303055,NO
748,26,0.0,NO
749,174,0.97,NO
750,31,0.29344383041904565,NO
751,24,0.0,NO
752,34,0.32870574951215,NO
753,123,0.0,NO
754,87,0.0,NO
755,26,0.0,NO
756,25,0.0,NO
757,23,0.0,NO
758,23,0.0,NO
759,23,0.0,NO
760,33,0.0,NO
761,32,0.17529261355303055,NO
762,29,0.0,NO
763,22,0.0,NO
764,25,0.0,YES
765,24,0.0,NO
766,31,0.29344383041904565,NO
767,31,0.29344383041904565,NO
768,26,0.0,NO
769,26,0.0,NO
770,26,0.0,NO
771,36,0.20865499468711532,NO
772,65,0.08441269841269841,NO
773,41,0.45541659645026356,NO
774,39,0.0,NO
775,38,0.0,NO
776,31,0.29344383041904565,NO
777,125,0.6232031579531581,NO
778,38,0.0,NO
779,48,0.2938680701995415,NO
780,44,0.34608581754353385,NO
781,42,0.4393945826690172,NO
782,46,0.0,NO
783,42,0.4393945826690172,NO
784,113,0.042113122171945704,NO
785,53,0.47888178458626135,NO
786,56,0.37844362388557434,NO
787,61,0.2116748692053826,NO
788,49,0.10871189925361076,NO
789,53,0.47888178458626135,NO
790,29,0.0,NO
791,48,0.2938680701995415,NO
792,96,0.0,NO
793,95,0.42782578042872144,NO
794,51,0.0,NO
795,29,0.0,NO
796,159,0.0,NO
797,53,0.47888178458626135,NO
798,56,0.37844362388557434,NO
799,27,0.0,NO
800,95,0.42782578042872144,NO
801,40,0.0,NO
802,45,0.45433676693880637,NO
803,61,0.2116748692053826,NO
804,53,0.47888178458626135,NO
805,38,0.0,NO
806,64,0.0,NO
807,31,0.29344383041904565,NO
808,52,0.0,NO
809,29,0.0,NO
810,33,0.0,NO
811,39,0.0,NO
812,218,0.43,NO
813,40,0.0,NO
814,27,0.0,NO
815,84,0.7763737633978074,NO
816,62,0.0,NO
817,80,0.41001190476190474,NO
818,59,0.0,NO
819,93,0.0075,NO
820,107,0.08,NO
821,73,0.42,NO
822,106,0.0,NO
823,76,0.0,NO
824,92,0.25,NO
825,24,0.0,NO
826,33,0.02,YES
827,31,0.29344383041904565,NO
828,62,0.13,YES
829,77,0.73,YES
830,25,0.0,NO
831,125,0.75,YES
832,201,0.76,NO
833,171,0.84,NO
834,204,0.78,NO
835,49,0.10871189925361076,NO
836,38,0.0,NO
837,182,0.8,NO
838,94,0.28,NO
839,138,0.7,NO
840,25,0.0,NO
841,25,0.0,NO
842,36,0.20865499468711532,NO
843,26,0.0,NO
844,44,0.34608581754353385,NO
845,52,0.0,NO
846,50,0.21908796433219113,NO
847,75,0.0,NO
848,28,0.0,NO
849,31,0.29344383041904565,NO
850,41,0.45541659645026356,NO
851,26,0.0,NO
852,39,0.0,NO
853,26,0.0,NO
854,30,0.0,NO
855,25,0.0,NO
856,33,0.0,NO
857,44,0.34608581754353385,NO
858,23,0.0,NO
859,80,0.41001190476190474,NO
860,79,0.406345238095238,YES
861,26,0.0,NO
862,83,0.5069301794042843,NO
863,92,0.0,NO
864,26,0.0,NO
865,85,0.0,NO
866,67,0.0,NO
867,124,0.10886507936507936,NO
868,26,0.0,NO
869,25,0.0,NO
870,76,0.0,NO
871,109,0.0,NO
872,24,0.0,NO
873,27,0.0,NO
874,47,0.8154459312978809,NO
875,185,0.74,NO
876,96,0.25,NO
877,97,0.24,NO
878,23,0.0,NO
879,154,0.13450937950937955,NO
880,47,0.8154459312978809,NO
881,176,0.01,NO
882,36,0.20865499468711532,NO
883,32,0.17529261355303055,NO
884,30,0.0,NO
885,37,0.22619963059579423,NO
886,33,0.0,NO
887,32,0.17529261355303055,NO
888,289,0.99,NO
889,66,0.7702862448009508,NO
890,425,0.93,YES
891,734,0.74,NO
892,147,0.0,NO
893,47,0.8154459312978809,NO
894,171,0.6062481962481963,NO
895,92,0.0,NO
896,44,0.34608581754353385,NO
897,34,0.32870574951215,NO
898,359,0.7891071428571428,NO
899,60,0.0,NO
900,28,0.0,NO
901,50,0.21908796433219113,NO
902,35,0.0,NO
903,142,0.18,NO
